1	0	852	1.72607	1.72607
1	1	698	1.5103	1.5103
1	2	462	-1.78422	-1.78422
1	3	1039	0.254932	0.254932
1	4	666	0.665483	0.665483
1	5	1061	-1.51586	-1.51586
1	6	1524	-0.689765	-0.689765
1	7	1181	0.736302	0.736302
1	8	823	0.732182	0.732182
1	9	170	-0.156276	-0.156276
2	0	847	1.7293	1.7293
2	1	698	1.50428	1.50428
2	2	462	-1.77833	-1.77833
2	3	1039	0.258969	0.258969
2	4	671	0.662525	0.662525
2	5	1061	-1.50995	-1.50995
2	6	1529	-0.695794	-0.695794
2	7	1181	0.741928	0.741928
2	8	828	0.736124	0.736124
2	9	170	-0.150773	-0.150773
3	0	842	1.72563	1.72563
3	1	698	1.49763	1.49763
3	2	462	-1.77166	-1.77166
3	3	1039	0.264157	0.264157
3	4	676	0.66899	0.66899
3	5	1061	-1.50326	-1.50326
3	6	1529	-0.696464	-0.696464
3	7	1186	0.747728	0.747728
3	8	833	0.736562	0.736562
3	9	165	-0.145158	-0.145158
4	0	837	1.72169	1.72169
4	1	698	1.49124	1.49124
4	2	462	-1.76502	-1.76502
4	3	1039	0.270042	0.270042
4	4	681	0.678324	0.678324
4	5	1061	-1.49664	-1.49664
4	6	1534	-0.701853	-0.701853
4	7	1186	0.748303	0.748303
4	8	838	0.736562	0.736562
4	9	160	-0.152111	-0.152111
5	0	832	1.719	1.719
5	1	698	1.48534	1.48534
5	2	462	-1.75866	-1.75866
5	3	1039	0.276422	0.276422
5	4	681	0.688529	0.688529
5	5	1061	-1.49032	-1.49032
5	6	3	-0.694108	-0.694108
5	7	1186	0.751535	0.751535
5	8	838	0.736562	0.736562
5	9	160	-0.160614	-0.160614
6	0	827	1.71757	1.71757
6	1	698	1.48014	1.48014
6	2	462	-1.7528	-1.7528
6	3	1039	0.283067	0.283067
6	4	681	0.685594	0.685594
6	5	1061	-1.48453	-1.48453
6	6	8	-0.684466	-0.684466
6	7	1181	0.754052	0.754052
6	8	838	0.742515	0.742515
6	9	160	-0.158909	-0.158909
7	0	827	1.71741	1.71741
7	1	698	1.47582	1.47582
7	2	462	-1.74766	-1.74766
7	3	1039	0.289737	0.289737
7	4	681	0.679507	0.679507
7	5	1061	-1.47947	-1.47947
7	6	13	-0.675752	-0.675752
7	7	1176	0.754292	0.754292
7	8	838	0.74882	0.74882
7	9	160	-0.156149	-0.156149
8	0	827	1.71688	1.71688
8	1	703	1.47256	1.47256
8	2	462	-1.74341	-1.74341
8	3	1039	0.296193	0.296193
8	4	681	0.673008	0.673008
8	5	1056	-1.47533	-1.47533
8	6	13	-0.668037	-0.668037
8	7	1171	0.754292	0.754292
8	8	838	0.754588	0.754588
8	9	160	-0.154584	-0.154584
9	0	827	1.71519	1.71519
9	1	708	1.47533	1.47533
9	2	462	-1.74023	-1.74023
9	3	1039	0.302203	0.302203
9	4	681	0.666327	0.666327
9	5	1056	-1.47493	-1.47493
9	6	13	-0.66952	-0.66952
9	7	1171	0.754292	0.754292
9	8	838	0.759613	0.759613
9	9	160	-0.154275	-0.154275
10	0	827	1.71231	1.71231
10	1	713	1.47806	1.47806
10	2	462	-1.73821	-1.73821
10	3	1044	0.307549	0.307549
10	4	686	0.659704	0.659704
10	5	1056	-1.47384	-1.47384
10	6	13	-0.671822	-0.671822
10	7	1166	0.75054	0.75054
10	8	838	0.763713	0.763713
10	9	165	-0.155234	-0.155234
11	0	827	1.70835	1.70835
11	1	718	1.47952	1.47952
11	2	462	-1.73743	-1.73743
11	3	1049	0.308077	0.308077
11	4	691	0.669034	0.669034
11	5	1056	-1.47382	-1.47382
11	6	13	-0.672902	-0.672902
11	7	1161	0.750123	0.750123
11	8	838	0.766742	0.766742
11	9	165	-0.155342	-0.155342
12	0	827	1.70344	1.70344
12	1	718	1.47972	1.47972
12	2	462	-1.73792	-1.73792
12	3	1049	0.308077	0.308077
12	4	696	0.681035	0.681035
12	5	1056	-1.47507	-1.47507
12	6	13	-0.672716	-0.672716
12	7	1161	0.750123	0.750123
12	8	838	0.768589	0.768589
12	9	170	-0.15889	-0.15889
13	0	827	1.69776	1.69776
13	1	723	1.48023	1.48023
13	2	462	-1.73966	-1.73966
13	3	1044	0.30901	0.30901
13	4	696	0.692428	0.692428
13	5	1056	-1.47754	-1.47754
13	6	13	-0.671271	-0.671271
13	7	1161	0.74415	0.74415
13	8	838	0.769189	0.769189
13	9	175	-0.159284	-0.159284
14	0	827	1.69151	1.69151
14	1	718	1.48029	1.48029
14	2	462	-1.74259	-1.74259
14	3	1039	0.309114	0.309114
14	4	696	0.689848	0.689848
14	5	1056	-1.48115	-1.48115
14	6	13	-0.668618	-0.668618
14	7	1161	0.737468	0.737468
14	8	838	0.76852	0.76852
14	9	180	-0.159284	-0.159284
15	0	827	1.68492	1.68492
15	1	713	1.47429	1.47429
15	2	462	-1.7466	-1.7466
15	3	1034	0.309114	0.309114
15	4	696	0.685232	0.685232
15	5	1056	-1.48575	-1.48575
15	6	13	-0.664853	-0.664853
15	7	1161	0.73096	0.73096
15	8	838	0.766607	0.766607
15	9	185	-0.159284	-0.159284
16	0	827	1.67824	1.67824
16	1	708	1.46624	1.46624
16	2	462	-1.75155	-1.75155
16	3	1034	0.309114	0.309114
16	4	696	0.681608	0.681608
16	5	1051	-1.49118	-1.49118
16	6	13	-0.660111	-0.660111
16	7	1161	0.724859	0.724859
16	8	838	0.763517	0.763517
16	9	185	-0.159284	-0.159284
17	0	827	1.67168	1.67168
17	1	703	1.45719	1.45719
17	2	462	-1.75726	-1.75726
17	3	1029	0.304421	0.304421
17	4	701	0.679112	0.679112
17	5	1046	-1.49173	-1.49173
17	6	13	-0.654564	-0.654564
17	7	1161	0.719388	0.719388
17	8	838	0.759362	0.759362
17	9	180	-0.164859	-0.164859
18	0	827	1.66551	1.66551
18	1	698	1.44726	1.44726
18	2	467	-1.76353	-1.76353
18	3	1024	0.3039	0.3039
18	4	706	0.678873	0.678873
18	5	1041	-1.49173	-1.49173
18	6	13	-0.648411	-0.648411
18	7	1161	0.714741	0.714741
18	8	838	0.754292	0.754292
18	9	175	-0.165478	-0.165478
19	0	827	1.65993	1.65993
19	1	693	1.44593	1.44593
19	2	472	-1.76416	-1.76416
19	3	1029	0.3039	0.3039
19	4	711	0.678873	0.678873
19	5	1036	-1.49173	-1.49173
19	6	13	-0.641873	-0.641873
19	7	1161	0.711086	0.711086
19	8	838	0.748489	0.748489
19	9	170	-0.165478	-0.165478
20	0	827	1.65514	1.65514
20	1	688	1.44593	1.44593
20	2	472	-1.76416	-1.76416
20	3	1034	0.315393	0.315393
20	4	711	0.678873	0.678873
20	5	1041	-1.49173	-1.49173
20	6	13	-0.635185	-0.635185
20	7	1161	0.708556	0.708556
20	8	838	0.742162	0.742162
20	9	170	-0.165478	-0.165478
21	0	827	1.65133	1.65133
21	1	693	1.44593	1.44593
21	2	472	-1.76968	-1.76968
21	3	1039	0.328457	0.328457
21	4	711	0.682637	0.682637
21	5	1036	-1.49173	-1.49173
21	6	13	-0.628589	-0.628589
21	7	1161	0.70724	0.70724
21	8	838	0.735539	0.735539
21	9	170	-0.166276	-0.166276
22	0	827	1.64862	1.64862
22	1	693	1.44593	1.44593
22	2	467	-1.77523	-1.77523
22	3	1039	0.341222	0.341222
22	4	711	0.687678	0.687678
22	5	1036	-1.48556	-1.48556
22	6	8	-0.622322	-0.622322
22	7	1161	0.707187	0.707187
22	8	838	0.728858	0.728858
22	9	170	-0.165962	-0.165962
23	0	827	1.64711	1.64711
23	1	693	1.45121	1.45121
23	2	472	-1.77577	-1.77577
23	3	1039	0.338163	0.338163
23	4	706	0.693462	0.693462
23	5	1036	-1.48681	-1.48681
23	6	3	-0.621699	-0.621699
23	7	1161	0.708398	0.708398
23	8	838	0.72236	0.72236
23	9	170	-0.164385	-0.164385
24	0	827	1.64686	1.64686
24	1	698	1.4564	1.4564
24	2	472	-1.77577	-1.77577
24	3	1039	0.332463	0.332463
24	4	706	0.694048	0.694048
24	5	1036	-1.48871	-1.48871
24	6	3	-0.621699	-0.621699
24	7	1161	0.710829	0.710829
24	8	838	0.716278	0.716278
24	9	170	-0.161609	-0.161609
25	0	827	1.64788	1.64788
25	1	703	1.45028	1.45028
25	2	472	-1.77701	-1.77701
25	3	1039	0.327525	0.327525
25	4	701	0.700073	0.700073
25	5	1036	-1.48937	-1.48937
25	6	3	-0.619114	-0.619114
25	7	1161	0.714394	0.714394
