1	0	852	1.72607	1.72607
1	1	823	1.5103	1.5103
1	2	261	-1.78422	-1.78422
1	3	322	0.254932	0.254932
1	4	1511	0.665483	0.665483
1	5	1038	-1.51586	-1.51586
1	6	1	-0.689765	-0.689765
1	7	957	0.736302	0.736302
1	8	757	0.732182	0.732182
1	9	1354	-0.156276	-0.156276
2	0	847	1.7293	1.7293
2	1	823	1.50428	1.50428
2	2	261	-1.77833	-1.77833
2	3	322	0.258969	0.258969
2	4	1506	0.662525	0.662525
2	5	1038	-1.50995	-1.50995
2	6	1532	-0.695794	-0.695794
2	7	957	0.741928	0.741928
2	8	752	0.736124	0.736124
2	9	1354	-0.150773	-0.150773
3	0	842	1.72563	1.72563
3	1	823	1.49763	1.49763
3	2	261	-1.77166	-1.77166
3	3	322	0.264157	0.264157
3	4	1506	0.662196	0.662196
3	5	1038	-1.50326	-1.50326
3	6	1527	-0.686004	-0.686004
3	7	962	0.747728	0.747728
3	8	757	0.736562	0.736562
3	9	1359	-0.145158	-0.145158
4	0	837	1.72169	1.72169
4	1	823	1.49124	1.49124
4	2	261	-1.76502	-1.76502
4	3	322	0.270042	0.270042
4	4	1506	0.657257	0.657257
4	5	1038	-1.49664	-1.49664
4	6	1522	-0.673242	-0.673242
4	7	962	0.748303	0.748303
4	8	762	0.736562	0.736562
4	9	1359	-0.144602	-0.144602
5	0	832	1.719	1.719
5	1	823	1.48534	1.48534
5	2	261	-1.75866	-1.75866
5	3	322	0.276422	0.276422
5	4	1506	0.651181	0.651181
5	5	1038	-1.49032	-1.49032
5	6	1522	-0.660897	-0.660897
5	7	962	0.751535	0.751535
5	8	762	0.736562	0.736562
5	9	1359	-0.141645	-0.141645
6	0	827	1.71757	1.71757
6	1	823	1.48014	1.48014
6	2	261	-1.7528	-1.7528
6	3	322	0.283067	0.283067
6	4	1506	0.644684	0.644684
6	5	1038	-1.48453	-1.48453
6	6	1517	-0.663798	-0.663798
6	7	967	0.754052	0.754052
6	8	762	0.742515	0.742515
6	9	1359	-0.13946	-0.13946
7	0	827	1.71741	1.71741
7	1	823	1.47582	1.47582
7	2	261	-1.74766	-1.74766
7	3	322	0.289737	0.289737
7	4	1506	0.638003	0.638003
7	5	1038	-1.47947	-1.47947
7	6	1512	-0.66439	-0.66439
7	7	962	0.754292	0.754292
7	8	762	0.74882	0.74882
7	9	1359	-0.138514	-0.138514
8	0	827	1.71688	1.71688
8	1	828	1.47256	1.47256
8	2	261	-1.74341	-1.74341
8	3	322	0.296193	0.296193
8	4	1501	0.631379	0.631379
8	5	1043	-1.47533	-1.47533
8	6	1512	-0.66439	-0.66439
8	7	957	0.754292	0.754292
8	8	762	0.754588	0.754588
8	9	1354	-0.138836	-0.138836
9	0	827	1.71519	1.71519
9	1	823	1.47533	1.47533
9	2	261	-1.74023	-1.74023
9	3	322	0.302203	0.302203
9	4	1501	0.630718	0.630718
9	5	1043	-1.47493	-1.47493
9	6	1512	-0.666417	-0.666417
9	7	957	0.754292	0.754292
9	8	762	0.759613	0.759613
9	9	1349	-0.13888	-0.13888
10	0	827	1.71231	1.71231
10	1	828	1.47806	1.47806
10	2	261	-1.73821	-1.73821
10	3	317	0.307549	0.307549
10	4	1501	0.625827	0.625827
10	5	1043	-1.47384	-1.47384
10	6	1512	-0.667504	-0.667504
10	7	952	0.75054	0.75054
10	8	762	0.763713	0.763713
10	9	1344	-0.13888	-0.13888
11	0	827	1.70835	1.70835
11	1	823	1.47952	1.47952
11	2	261	-1.73743	-1.73743
11	3	312	0.308077	0.308077
11	4	1501	0.621189	0.621189
11	5	1043	-1.47382	-1.47382
11	6	1512	-0.667318	-0.667318
11	7	947	0.750123	0.750123
11	8	762	0.766742	0.766742
11	9	1339	-0.13888	-0.13888
12	0	827	1.70344	1.70344
12	1	823	1.47972	1.47972
12	2	261	-1.73792	-1.73792
12	3	312	0.308077	0.308077
12	4	1501	0.617549	0.617549
12	5	1043	-1.47507	-1.47507
12	6	1512	-0.665872	-0.665872
12	7	947	0.750123	0.750123
12	8	762	0.768589	0.768589
12	9	1344	-0.13888	-0.13888
13	0	827	1.69776	1.69776
13	1	828	1.48023	1.48023
13	2	261	-1.73966	-1.73966
13	3	317	0.30901	0.30901
13	4	1496	0.615035	0.615035
13	5	1043	-1.47754	-1.47754
13	6	1512	-0.663219	-0.663219
13	7	947	0.74415	0.74415
13	8	762	0.769189	0.769189
13	9	1339	-0.13888	-0.13888
14	0	827	1.69151	1.69151
14	1	823	1.48029	1.48029
14	2	261	-1.74259	-1.74259
14	3	312	0.309114	0.309114
14	4	1496	0.614795	0.614795
14	5	1043	-1.48115	-1.48115
14	6	1512	-0.659454	-0.659454
14	7	947	0.737468	0.737468
14	8	762	0.76852	0.76852
14	9	1339	-0.13888	-0.13888
15	0	827	1.68492	1.68492
15	1	828	1.48029	1.48029
15	2	261	-1.7466	-1.7466
15	3	317	0.309114	0.309114
15	4	1501	0.615395	0.615395
15	5	1043	-1.48575	-1.48575
15	6	1512	-0.654713	-0.654713
15	7	947	0.73096	0.73096
15	8	762	0.766607	0.766607
15	9	1334	-0.144455	-0.144455
16	0	827	1.67824	1.67824
16	1	833	1.48029	1.48029
16	2	261	-1.75155	-1.75155
16	3	317	0.309114	0.309114
16	4	1501	0.615462	0.615462
16	5	1038	-1.49118	-1.49118
16	6	1512	-0.649166	-0.649166
16	7	947	0.724859	0.724859
16	8	762	0.763517	0.763517
16	9	1339	-0.145075	-0.145075
17	0	827	1.67168	1.67168
17	1	838	1.48029	1.48029
17	2	261	-1.75726	-1.75726
17	3	322	0.304421	0.304421
17	4	1501	0.618744	0.618744
17	5	1033	-1.49173	-1.49173
17	6	1512	-0.643012	-0.643012
17	7	947	0.719388	0.719388
17	8	762	0.759362	0.759362
17	9	1344	-0.145075	-0.145075
18	0	827	1.66551	1.66551
18	1	843	1.48029	1.48029
18	2	266	-1.76353	-1.76353
18	3	327	0.3039	0.3039
18	4	1501	0.623328	0.623328
18	5	1028	-1.49173	-1.49173
18	6	1512	-0.636474	-0.636474
18	7	947	0.714741	0.714741
18	8	762	0.754292	0.754292
18	9	1344	-0.145075	-0.145075
19	0	827	1.65993	1.65993
19	1	843	1.48029	1.48029
19	2	271	-1.76416	-1.76416
19	3	332	0.3039	0.3039
19	4	1496	0.628753	0.628753
19	5	1033	-1.49173	-1.49173
19	6	1512	-0.629787	-0.629787
19	7	947	0.711086	0.711086
19	8	762	0.748489	0.748489
19	9	1344	-0.145873	-0.145873
20	0	827	1.65514	1.65514
20	1	843	1.48584	1.48584
