1	0	852	1.72607	1.72607
1	1	1061	1.5103	1.5103
1	2	786	-1.78422	-1.78422
1	3	79	0.254932	0.254932
1	4	700	0.665483	0.665483
1	5	201	-1.51586	-1.51586
1	6	271	-0.689765	-0.689765
1	7	165	0.736302	0.736302
1	8	1038	0.732182	0.732182
1	9	1351	-0.156276	-0.156276
2	0	857	1.7293	1.7293
2	1	1061	1.50428	1.50428
2	2	786	-1.77833	-1.77833
2	3	79	0.258969	0.258969
2	4	705	0.662525	0.662525
2	5	201	-1.50995	-1.50995
2	6	276	-0.695794	-0.695794
2	7	165	0.741928	0.741928
2	8	1033	0.736124	0.736124
2	9	1351	-0.150773	-0.150773
3	0	862	1.72966	1.72966
3	1	1061	1.49763	1.49763
3	2	786	-1.77166	-1.77166
3	3	79	0.264157	0.264157
3	4	705	0.662196	0.662196
3	5	201	-1.50326	-1.50326
3	6	276	-0.696464	-0.696464
3	7	160	0.747728	0.747728
3	8	1038	0.736562	0.736562
3	9	1356	-0.145158	-0.145158
4	0	862	1.72966	1.72966
4	1	1061	1.49124	1.49124
4	2	786	-1.76502	-1.76502
4	3	79	0.270042	0.270042
4	4	705	0.657257	0.657257
4	5	201	-1.49664	-1.49664
4	6	271	-0.701853	-0.701853
4	7	160	0.748303	0.748303
4	8	1043	0.736562	0.736562
4	9	1356	-0.144602	-0.144602
5	0	862	1.72866	1.72866
5	1	1061	1.48534	1.48534
5	2	786	-1.75866	-1.75866
5	3	79	0.276422	0.276422
5	4	705	0.651181	0.651181
5	5	201	-1.49032	-1.49032
5	6	266	-0.702452	-0.702452
5	7	160	0.751535	0.751535
5	8	1043	0.736562	0.736562
5	9	1356	-0.141645	-0.141645
6	0	862	1.72639	1.72639
6	1	1061	1.48014	1.48014
6	2	786	-1.7528	-1.7528
6	3	79	0.283067	0.283067
6	4	705	0.644684	0.644684
6	5	201	-1.48453	-1.48453
6	6	266	-0.702452	-0.702452
6	7	165	0.754052	0.754052
6	8	1043	0.742515	0.742515
6	9	1356	-0.13946	-0.13946
7	0	862	1.72297	1.72297
7	1	1061	1.47582	1.47582
7	2	786	-1.74766	-1.74766
7	3	79	0.289737	0.289737
7	4	705	0.638003	0.638003
7	5	201	-1.47947	-1.47947
7	6	266	-0.704487	-0.704487
7	7	160	0.754292	0.754292
7	8	1043	0.74882	0.74882
7	9	1356	-0.138514	-0.138514
8	0	862	1.71852	1.71852
8	1	1056	1.47256	1.47256
8	2	786	-1.74341	-1.74341
8	3	79	0.296193	0.296193
8	4	710	0.631379	0.631379
8	5	206	-1.47533	-1.47533
8	6	266	-0.705583	-0.705583
8	7	155	0.754292	0.754292
8	8	1043	0.754588	0.754588
8	9	1351	-0.138836	-0.138836
9	0	862	1.71321	1.71321
9	1	1051	1.47224	1.47224
9	2	786	-1.74023	-1.74023
9	3	79	0.302203	0.302203
9	4	710	0.630718	0.630718
